pose_x,pose_y,pose_z
237.73522660631642,114.49874433581739,0.3221856280386568
237.369466021198,114.79310115019543,0.1472366891917929
236.66868520600167,115.14961199685551,0.1489994577437983
235.9499227870846,115.50641114127966,0.15028959669768227
235.22685443951946,115.85888905799311,0.14054849402289094
234.49367667514403,116.23030900576968,0.13950320066793154
233.7399896942653,116.63150077065914,0.12916239050066025
232.97870171224784,117.03501385445168,0.14105419927283336
232.20272225878531,117.45730972897505,0.14293121240699236
231.40235614659846,117.88730473047625,0.14343304700590664
230.60572449258498,118.32068403282854,0.1544532712398592
229.78753123990882,118.77445608920448,0.14792679355852556
228.96384641179714,119.23250677167276,0.1435593885302815
228.13768800003564,119.70038707481898,0.13839380031954107
227.3064515023527,120.18957794076253,0.13360552674829052
226.4548284475669,120.66936887056325,0.13987715374279475
225.60109467104883,121.15882694346347,0.14279909239347433
224.73668586741277,121.64867475192376,0.15670241564288645
223.83703275806423,122.11783236798868,0.1598383931213263
222.94703169189452,122.61550899709152,0.1767674069909404
221.81591615865503,122.70265121339234,0.12927897787240283
220.912280010278,123.16687132495277,0.12253508195014007
220.013042147814,123.6460465085758,0.10901253729499416
219.11466261213278,124.0986584063793,0.1184396896554567
218.19552775708337,124.58090510052473,0.13346262593072922
217.27077465974074,125.04991847576296,0.1482177914798264
216.3475301914651,125.5059845966978,0.15806825084643705
215.43098289874874,125.97511203248867,0.16964087065906952
214.50733740518174,126.42070746406681,0.18117281392345674
213.5886649313544,126.88743438357905,0.17843565779310921
212.67021651817177,127.33102935451946,0.1728832286671036
211.76631932751437,127.7781731970079,0.1710073620427508
210.86974297907958,128.22712271743956,0.16573219373410097
209.9726001031364,128.6689602368583,0.19329757979899398
209.0690192436997,129.1154153628973,0.1924406237071885
208.17205618782688,129.57372309785734,0.19757217778257186
207.28464481948384,130.0249404128428,0.20985134284115148
206.41501205122142,130.4715163064149,0.2095960046027585
205.5405633901423,130.91202424296097,0.22392592129837396
204.68232220431733,131.35618519761255,0.23345309976402362
203.8161191589167,131.79856835141243,0.2429619831173504
203.00734262095773,132.2320818240174,0.22220795449293362
202.13402242985737,132.6614390111513,0.23946775078134763
201.2796513557169,133.10108447076325,0.24748574987150462
200.42411973132846,133.52434947111465,0.25031357764403595
199.60717766316446,133.96189189755393,0.2596471326980989
198.76500635706344,134.40356650852914,0.2615469125879031
197.91287208750475,134.84143934396687,0.2659082169933029
197.0658570455082,135.28076929983533,0.2544504810937127
196.21618600595787,135.7052483722411,0.26206091189569136
195.36696281484774,136.12842365911746,0.269829322429306
194.52970336927567,136.55612659600285,0.26933259268611565
193.69412491305064,136.96142692816318,0.2696425746265696
192.8687693720321,137.3706947722054,0.2652117870001156
192.04827626427686,137.76098425813473,0.2785057408525482
191.23110194311766,138.12611115642747,0.2722142916648096
190.45374089977307,138.49481721351847,0.2740201062220038
189.67716979473653,138.8433445026864,0.270306631320242
188.90912788211025,139.20438009265666,0.26107565408934263
188.16623659486703,139.5549610889026,0.2706831713973088
187.44109551835447,139.9157733763211,0.28276039091286265
186.73269094694098,140.25757951465323,0.2821934891706164
186.03520286831775,140.5772029674511,0.28248251285251413
185.35346106417313,140.9108059353769,0.27681244526532467
184.70734739061115,141.2554696060534,0.2672148147414575
184.06075217409835,141.5825451979164,0.25551909270915374
183.6017494778327,142.04079587285761,0.4305690566578626
183.00456263885778,142.35511354876195,0.44780690800440226
182.4325486693593,142.66899005282224,0.4436162104090364
181.89144907881243,142.98551648116054,0.4382811872695882
181.38089082022825,143.3132805325431,0.4355824555135719
180.87068201660028,143.6440622718428,0.4282943719580139
180.37859625794482,143.98361898363802,0.415998656645872
179.89075844047485,144.31460293456144,0.4213463806304212
179.4081287259413,144.64740789010256,0.44825944618387936
178.96188734723643,145.02318367154257,0.4477600594751898
178.53450062212124,145.40627728380056,0.4303834383901375
178.12066706567092,145.79742992128382,0.4190640734684479
177.71753700617376,146.20961869743743,0.41446812338742944
177.32589647465713,146.63478876080924,0.40790324638301456
176.97290525760073,147.0793553840474,0.4129762422944623
176.6407581593355,147.54855552775908,0.4063400377106312
176.37049727542728,148.0476656466316,0.39127817047555524
176.12049679928782,148.55995567849413,0.36678071079561647
175.91036136848172,149.09561889288315,0.3522659573942093
175.73497457105185,149.64416654461976,0.33319370730890796
175.6023486634753,150.20896049764704,0.2950526933048714
175.49073851216244,150.77833460596892,0.26427592137738287
174.8064466322573,150.99476496591453,0.3728449606437998
174.72300578106746,151.56828871299183,0.36419396823822225
174.67830415032878,152.15448397950715,0.34550502260334426
174.673897974788,152.75352091465606,0.34156963171646026
174.70176474467647,153.3603179405777,0.33923138723173096
174.75508739375738,153.9801702968368,0.3483554521786374
174.83935336810703,154.60768326995074,0.34157110567611326
174.94857295534842,155.22699791736545,0.3403947427268683
175.09560104431807,155.86374856966466,0.3337253362275412
175.26275350487884,156.5090232160215,0.3168048409125461
175.45036899767425,157.15009743552267,0.31826930805512177
175.67732280303076,157.79196390829026,0.3085706783656086
175.92536990462054,158.42218422552122,0.30586481810810184
176.1910101836799,159.0705279246395,0.28701659839401117
176.44968217096513,159.72674750098966,0.27676677825146356
176.74341272618716,160.40539551392982,0.2658430374667553
177.06063807896334,161.08692357141118,0.2690871957899823
177.37765588389775,161.75428262625806,0.26036086962750815
177.72564830410204,162.43981399164792,0.2439693722870082
178.06232511804254,163.12860208430868,0.23542604611349205
178.40771324660682,163.80445150993725,0.21973870902478865
178.74607852802683,164.49383083195056,0.2120736191707202
179.1035694401116,165.18879117024022,0.19625233811013132
179.46114702183354,165.90737628449153,0.1844532920039761
179.80997315889454,166.60041053020475,0.17488783356564142
180.17871527904708,167.3271081582556,0.16273425873077585
180.53545155133395,168.0370264401941,0.1508079573301444
180.905824430839,168.74148751223964,0.14488882826172755
181.2864863247653,169.45278023870188,0.14124588470839328
181.6789801063809,170.18415625143024,0.13900093573125716
181.98469223431255,170.96146344755763,0.3947204117981329
182.37623116792344,171.72653494233214,0.4079475556988825
182.7514699198387,172.53862593112757,0.4145808950012757
183.13719739719227,173.36545127569875,0.41159991910248195
183.51725588925677,174.16350810255295,0.40592257121279474
183.9167169220074,174.98082626456528,0.4014030944490017
184.31034453639424,175.76448434280883,0.40192509919804564
184.7103145504703,176.5741851397525,0.4024755946055514
185.10149138228596,177.37607893651088,0.4139461709978072
185.52034530026822,178.23869661850964,0.4291974684836184
185.92615773202905,179.10248141771984,0.4476639002613787
186.3528128946387,179.97942134300828,0.4391323029095524
186.77681674601791,180.8781515313666,0.43388212874561916
187.1985906861084,181.78559467782785,0.424563397896101
187.6315244681752,182.6889172350412,0.40901452203495836
188.07495635569165,183.59796662957646,0.4081764237803256
188.51099846900775,184.49259244062821,0.4224338756257744
188.96870134712992,185.35387774449106,0.44194610320327143
189.43734648405848,186.22496691071765,0.4760060391327805
189.9070055904964,187.14828948354642,0.463911147332869
190.36009719199785,188.0917911693738,0.458813927211871
190.80629183512013,189.0660824947752,0.4639671667843679
191.25507860757412,190.02419875904917,0.46609916218782743
191.7121581639634,190.9806211236893,0.46859536649454014
192.1669560616173,191.94434007830824,0.4725436168500856
192.62625469262204,192.89833117962144,0.48202928344784013
193.07547543502653,193.86870467210315,0.4896246404470581
193.5343150089637,194.83766778414784,0.49171084074163574
194.77010179192385,195.41492939820594,0.516901374512365
195.25624689675485,196.3601800641743,0.5258810159004064
195.7500744512608,197.29988682848932,0.5278305189606982
196.23894338931134,198.25433580503483,0.5272570372693544
196.73155207124324,199.2062679162482,0.5375974377501791
197.22898023834767,200.1385153508783,0.5473700735552605
197.70485952772347,201.08485047257582,0.5623892233065
198.18505451911645,202.02530900488006,0.5866607811308988
198.668464138114,202.96709306882116,0.5929730773199466
199.15073414692705,203.90627749033555,0.5973751298933117
199.63063535371856,204.83301746505853,0.6053458548972053
200.0964655911793,205.76953937092537,0.6117765789975849
200.566121461245,206.69804314673422,0.6165889265086406
201.0352393133856,207.6168630616481,0.6237887688198995
201.50127018664872,208.5549949745216,0.6283767577149533
201.97085330749925,209.50329714986023,0.6364158720677473
202.43512881403407,210.42352420510568,0.6507534902473218
202.8988827093889,211.335566590049,0.6769694820209793
203.371542155525,212.26267594706704,0.679442543573991
203.84498578967887,213.15717836127834,0.6893145130881102
204.32173962366713,214.06990575071887,0.7065775041475497
204.79267106121853,214.98102082509456,0.7211065938035262
205.2678737888428,215.89605359131673,0.7186861019365836
205.74614994791074,217.0561481149173,0.39762323087938256
206.2306498780167,217.94834449422964,0.37904562160746025
206.69049967954007,218.8547689826262,0.36310017192750976
207.14373365264706,219.7703282533706,0.3559486096895128
207.5847876250122,220.6622409035492,0.34753749075173346
208.0391828791976,221.5686482366289,0.3328103201198189
208.489837687049,222.47908915192713,0.32601952573573456
208.93395831668374,223.40302950299687,0.30244890255184487
209.37468476876646,224.32543991593215,0.2780042665267253
209.8089634435423,225.22620715201757,0.2623732323127719
210.24037050507945,226.1288075797925,0.24654045953073833
210.6547137652266,227.0114840557725,0.23609731720881655
211.0741679077642,227.91648530475695,0.2374908811948515
211.49484309232093,228.83104472951092,0.23271538654413604
211.9152625452505,229.74324872890415,0.232074316523601
212.32905419669066,230.63989608053618,0.23067338790113823
212.74390030697643,231.55687000993407,0.22930148878125678
213.1584604799884,232.48986766748934,0.22354375984002317
213.54625428639253,233.40155107730644,0.222939234038801
213.91927903477801,234.32058569936203,0.21325239935743312
214.29340541068342,235.21675158859028,0.20244913460244618
214.6509960653513,236.10966569516708,0.1955482532613999
215.00930665990433,237.01740642614388,0.19251049543814958
215.37082080361347,237.94605848238527,0.18445314159225745
215.7296937315462,238.8445442062414,0.17936187914361312
216.10713137737474,239.74770929104847,0.16917407744930202
216.48027018759706,240.65535802990115,0.1681623526045506
217.11947252308028,241.78400708265818,0.15331280267296776
217.5236415861517,242.698050492264,0.1501499646819724
217.93563854360426,243.60022497163655,0.13975728102438723
218.34728503284865,244.52104758186155,0.12452850108365254
218.76143898314203,245.39831399289298,0.12105799627938296
219.17593199575904,246.31906480022724,0.10106874249178688
219.60980348505467,247.23100946299903,0.09348992501032782
220.03458281118466,248.11921504357747,0.0867834025417622
220.48448103882316,249.00388697464587,0.07861276302599762
220.9415946610185,249.90950141154886,0.06726063602734556
221.4016099702991,250.8017243896674,0.059187492144317844
221.8511641558745,251.68562234222884,0.04963739079003204
222.31159284965966,252.5823698657509,0.04480812751082297
222.7761710512627,253.48094965323932,0.04514485651901623
223.23454439414942,254.37828985319197,0.03619728218136231
223.69721177573825,255.29631427659635,0.012786645855886292
224.17004972753622,256.2034521757537,0.006814681667975719
224.65658254845818,257.1066882298435,0.004419714252904328
225.12913808360867,257.99345369563207,-0.006497759443593765
225.5980549105796,258.87919619872434,-0.02362195644149878
226.0587988649502,259.7665027052394,-0.03446723266155516
226.5231260427975,260.6350157338899,-0.04324736043682975
226.99710335959435,261.4975725552913,-0.04748437995415955
227.4720157103722,262.3812161460694,-0.056142501622254315
227.93708547637243,263.266216417808,-0.0750410467833369
228.39039017925228,264.12789597040296,-0.09098293203713581
228.85601903481034,264.9995680846921,-0.10425346033085603
229.31645461076639,266.04256478246947,-0.03349295075863168
229.78030522638278,266.9027160761787,-0.04225653562127363
230.22895349139066,267.7366888926199,-0.04169673547945152
230.68953103853684,268.55248066845013,-0.044611314766214605
231.1386115977087,269.3774972368016,-0.04891441611298575
231.579028511624,270.1905969981415,-0.0557836098600788
232.00453373062143,270.9816297000234,-0.05496337326830414
232.43245455804376,271.77597152620416,-0.06733093958170144
232.85738922426708,272.5373408920325,-0.07219020503076123
233.27490355830054,273.29193875876103,-0.08447678172920448
233.6909304678807,274.03665203416097,-0.09462478083237968
234.10986181916982,274.7644021579788,-0.0975806061673552
234.52902247775697,275.4729146599135,-0.09093376405735398
234.93946837224817,276.1699764454043,-0.09010162822669088
235.3332018588505,276.84950857909973,-0.0914746655083718
235.7150414619052,277.4698367249047,-0.09982591474857827
236.08307004255724,278.0945463309341,-0.10491390105398679
236.44462016259345,278.6871365643716,-0.10460964524493477
236.80480309419292,279.26911613809887,-0.10295703399992462
237.15128990946457,279.86585923512126,-0.10862319988614644
237.50383957737722,280.4429671445073,-0.11600515532611766
237.85053686670017,281.02645219802525,-0.12063734554340044
238.1955843209906,281.61470971646065,-0.11980241030121519
238.54586050693598,282.1922432109222,-0.11237443207086173
238.77858644874863,282.5666404236916,-0.15558000511265035
239.10936297216725,283.1397225092169,-0.16048179762549353
239.41871603334994,283.7132743607212,-0.15755539388046813
239.71633887146564,284.2827529258113,-0.16263203258020198
240.01252204919805,284.8578450052398,-0.16521859559172114
240.30058085072145,285.44821687097743,-0.16811433418400412
240.57796262598177,286.0590716351131,-0.16957551755947975
240.85265558807959,286.6837479771787,-0.17456782249888647
241.11619195126852,287.32745148876467,-0.16946268635125605
241.3858234769891,287.9738597120012,-0.1774987150884897
241.65262495664618,288.6378954784202,-0.17961484538649586
241.9146912716048,289.313838180376,-0.18208538939217078
242.18204615636657,290.0036257498972,-0.17914622194413
242.46746682606266,290.7121625604112,-0.19124183091235736
242.76099914756136,291.44076157606014,-0.19516363801715286
243.04908776378525,292.1788783999591,-0.196317811823711
243.36693250361844,292.9411816729587,-0.1999913593243967
243.69446373948202,293.68625782528227,-0.2162481803476055
244.036663789179,294.44182291916337,-0.22619214491813366
244.3821890492533,295.18997902291784,-0.24142046597525635
244.74804795866243,295.9643791858614,-0.22594711781909282
245.39387641718142,296.76306582034584,-0.2565458877267801
245.80721266106,297.5333431684858,-0.26351256724503713
246.22548654446763,298.3177780925074,-0.2713133934910559
246.64914882336657,299.11528572358725,-0.2748369722987043
247.10092431313586,299.9228184224877,-0.2809968591038299
247.55992436746564,300.7423277088196,-0.2889615182763414
248.03677037269452,301.5694348046208,-0.28124610229884084
248.52877459840715,302.4162271789366,-0.2805239388401155
249.02992044173618,303.2710871715098,-0.2852850594873786
249.53501802868735,304.13490903840255,-0.29184219373636466
250.0463784703796,305.01530822989815,-0.30372503358604774
250.56300119205088,305.9022588972983,-0.3173039777638138
251.08926700417422,306.81428093256784,-0.33235187305835723
251.60433053554203,307.7129178866784,-0.3425808745098031
252.12892048295504,308.6256308523564,-0.3470887169316548
252.65070938960034,309.56484254584547,-0.34509006677949117
253.17997144535698,310.52065159207365,-0.36399775503830156
253.70202741885552,311.4601576991866,-0.36930538581409067
254.2166500421229,312.3862292523466,-0.3746754747216059
254.72729858775492,313.32442144824057,-0.37962246113956866
255.24116336117058,314.2440411437519,-0.372587782484775
255.7533434390372,315.16836892893906,-0.3798215632519266
256.1719084470706,316.20514802710903,-0.056441564879101236
256.6727474136443,317.14558323837196,-0.06028884554733693
257.1715801660432,318.0664311319413,-0.05833014838717432
257.6705425197043,319.0139251045583,-0.05304065996800844
258.1695459728973,319.9619905735737,-0.035273871001809454
258.66527744738426,320.8980051382897,-0.031249805665300556
259.1444396316542,321.8302648482189,-0.027655311139277217
259.62851874282717,322.7608855727223,-0.011649536706599406
260.1175757827997,323.7020678537713,-0.0075035688447115945
260.6140808431646,324.63085936357163,-0.009282161281088719
261.11036261942274,325.54674319788535,0.0009720778909638739
261.6059330179606,326.4505368902742,0.006718911062279176
262.08954333621875,327.3627598038538,0.0012805366688048991
262.5705139025666,328.2646592524507,0.017338025233026855
263.0400363060821,329.1808543543302,0.022981611266747137
263.5206273952503,330.0859311805018,0.03430565922317186
264.0008454167939,330.9797927530792,0.05264723083060119
264.4791665066911,331.8844150316223,0.06708132135512912
264.95530837160015,332.7906729739443,0.08389441833719502
265.428796079795,333.67827264446817,0.09720157797099205
265.89537371442583,334.5469278434264,0.10830326784793343
266.3402992206994,335.4169357293978,0.11658229649264129
266.6772688480049,336.33204651239896,-0.018710546487657354
267.1072781375046,337.1516604178848,-0.008784526052920683
267.53239933476704,337.95705523541204,-0.002835565412077301
267.92746058433715,338.7826226852453,0.0026395795166820335
268.31666345168657,339.58203904705726,0.017856782415552885
268.70601592671767,340.3526676035946,0.018017824626195278
269.07242414639137,341.133381159687,0.02806065800280777
269.4362820490149,341.89485628376644,0.03252031649439502
269.79124654608245,342.6318999049106,0.04129687810536353
270.1315509109311,343.3610976659526,0.03953133735818426
270.4501815383015,344.1018680390989,0.029627561054400786
270.76612364096474,344.80829043322206,0.041386620505619476
271.0653327086824,345.5181900330461,0.04779011739412553
271.342945959705,346.2191858210011,0.05751228193555846
271.6206823887201,346.910804172419,0.06776965718824712
271.87941278344675,347.5651461844005,0.07324427899011354
272.1200528736334,348.2274734125413,0.08573624405664049
272.342122184394,348.8673964021672,0.09201523856726368
272.55722072164093,349.48123869712794,0.10001558550892753
272.7621828558737,350.0608707903652,0.10528744845846205
272.96959452963216,350.6378213077807,0.10919294257143974
273.17332933230085,351.18039014301814,0.10950517880617383
273.3913809240363,351.6835817791325,0.11982544832703113
273.74744803105216,352.1672822871127,0.045504969806149376
273.97833987756877,352.6289211858942,0.047466254199438396
274.2416393802057,353.07355842716487,0.0490580891534087
274.5238850242658,353.4978239644391,0.05081376355452605
274.8220637620265,353.8879084278117,0.05213635551887563
275.13058774531714,354.26428085019876,0.05266188939612704
275.4566122946411,354.615495891911,0.04757940769233571
275.80520647257526,354.9192789474479,0.05246388461800322
276.18238865333547,355.1897379613441,0.0449791389261307
276.5702844322836,355.42234133177845,0.04039698305474815
276.96944294537764,355.62880419515517,0.037654609614651946
277.3685476690151,355.8136483449177,0.0392647670452142
277.7965956736373,355.96420290680953,0.03366208429108042
278.23285738546014,356.08664481263776,0.016550298210091796
278.64971741191243,356.1583049670327,0.005948868196639978
279.06555999030974,356.1957450320202,-0.011853582525766626
279.4838186680573,356.2134404174555,-0.035500683451733295
279.8964111148702,356.18517391705853,-0.05739650680622077
280.31852060877617,356.14156939186915,-0.07616267915024721
280.7235602016945,356.08170024906616,-0.09329464951892419
281.1427494084689,356.00010182589017,-0.12441189657582186
280.9989076556767,357.2621638246658,0.07544910134962635
281.43373003387774,357.17032022428884,0.06612435966305341
281.85584038338516,357.0500245094326,0.06430753836623637
282.3100886941686,356.92735018689297,0.06031742153473729
282.74401589491475,356.79205310966023,0.05440814543536021
283.22943546740214,356.65076450430786,0.0319821621971208
283.7038672208554,356.47944570088515,0.017264424396316258
284.18307727952697,356.2759856578601,-0.006517239912586348
284.6891500967187,356.06914179127364,-0.006368142311828251
285.17696067666293,355.8611904703173,-0.008406941070429497
285.6894065896405,355.6444218702184,-0.026320215173502248
286.2296727171971,355.4266567557863,-0.03676130979995307
286.7844217568263,355.21737294469807,-0.05100801106075892
287.355601990933,354.998473659986,-0.05874503460476177
287.93959472053155,354.77383725496327,-0.06321747093049268
288.5379550912869,354.5432097119385,-0.07792482599849393
289.16788029172557,354.30252594404215,-0.09479598471263628
289.795193109166,354.0633252347931,-0.12058263051636331
290.4554052107262,353.8138864138279,-0.13787592063775023
291.1306261479732,353.5562293564415,-0.14592762729911968
291.8017716444625,353.30926742466016,-0.1529099364427573
292.47683328102437,353.06254952251595,-0.16749275596620095
293.1778095913427,352.80285514772214,-0.17734904585729794
293.8946185832159,352.5442555214213,-0.18182782284771903
294.63816709183175,352.2776543026658,-0.18782359898012047
295.39468966752725,352.00385055817065,-0.19709341586609241
296.13361010606576,351.72949567792097,-0.19691858046004285
296.91761966573944,351.4403197676562,-0.2039517213400721
297.71272648162244,351.14908862221466,-0.22355213223053738
297.9628810033448,349.20022748097045,-0.05601257442274843
298.7404614490152,348.83550577079643,-0.05856027540664499
299.5251938322978,348.4713513605171,-0.06769352228563363
300.3100766735877,348.10059833948065,-0.071415908378345
301.11251625873115,347.71967092934466,-0.07335755235047259
301.9419105457636,347.3233197923147,-0.062245975142968035
302.76345743569044,346.9198732758335,-0.04950607684326158
303.600659416861,346.5120723825245,-0.051057607022098495
304.43801319561425,346.10250551970313,-0.04823153908421318
305.28991115866023,345.68580074790873,-0.05055344189880984
306.14650543210803,345.2631715681266,-0.045423337833934596
306.99482013923426,344.8342221271144,-0.05127867296556232
307.87047447471735,344.4160076758083,-0.057501749630386456
308.74889412041074,344.00505640997056,-0.061917795107952145
309.62386500661756,343.58766085320013,-0.06430190493341925
310.50954330949975,343.1699031148949,-0.09514267647620755
311.364608980566,342.75294897076236,-0.08311227235770957
312.21022941062307,342.33866311822743,-0.09260091958930516
313.0912469497272,341.91319639309216,-0.09358219300377968
313.9672121937528,341.4929875288794,-0.08771019591414841
314.8427620710437,341.06642432029685,-0.0771653010967519
315.7120205321784,340.64123913906735,-0.07493911614138682
316.5967438345703,340.2121744409882,-0.08065567388923611
317.46400856381376,339.77083359833347,-0.08952796587229273
318.1940805168531,338.8114884658162,-0.07108396426131591
319.0494251429038,338.37048279135,-0.08033479660836917
319.90824174531554,337.92052917558283,-0.07779609299430135
320.76286279661673,337.46172994381624,-0.08586638578224637
321.62468264882824,337.01922012341646,-0.08882827257300363
322.4646113047068,336.56374827725955,-0.07923129115860661
323.3233738201407,336.113473074919,-0.0845107225180719
324.16560417556104,335.6722440864105,-0.0833044780040666
325.01264625996924,335.2372260175524,-0.08591758810807093
325.85698999237843,334.8047190374036,-0.08022060087701632
326.69633171524606,334.37791695822085,-0.06827874955580171
327.538726816712,333.95320376682605,-0.060143392875907864
328.3831197180671,333.51309396083906,-0.045614424423931155
329.2159063980853,333.07854936443084,-0.03091223715468061
330.066185622065,332.64143177787656,-0.022534421400351334
330.89147835619355,332.2023856915143,-0.02721840704945322
331.6956830868211,331.77535871188184,-0.026514547763362373
332.5033825293159,331.3528577965607,-0.02334008241908947
333.3155328899701,330.93525080076375,-0.01685072064748283
334.12945344945246,330.51448487128044,-0.01014001378337781
334.9354832464189,330.0920578285988,0.004952881692574351
335.7474749224406,329.6794724426223,0.015663228961329878
336.5692021465043,329.2733525567693,0.028469299670152992
337.5444113944988,328.8416499298133,-0.01221849846406542
338.3563061895008,328.4438319971317,0.0005106067931386349
339.1781570824082,328.0529360599232,-0.001817102558199224
339.9894152334175,327.6683916336303,-0.003490856104640727
340.791267357918,327.29980147815485,-0.006652558741208736
341.6175396340357,326.95012897696864,-0.012519763890395552
342.4142368998245,326.60326293747414,-0.014764466187543235
343.2274778177825,326.2777635447512,-0.012488281668613155
344.0599228327598,325.9574708093291,-0.006182153100759535
344.8939713177194,325.6411552788185,-0.01252347628254924
345.71749870427175,325.32692515948133,-0.01035335367935275
346.54725187897753,325.02157093746445,-0.017429587558375204
347.35903846148784,324.721350327716,-0.021174332347321467
348.17912502202927,324.42892074178985,-0.015000907855267087
349.00158849193366,324.1392031582445,-0.013297974766100396
349.8304703908181,323.8655731829312,-0.01587671464059781
350.6579955914289,323.58993885408336,-0.016455607682569706
351.46344135519155,323.32256916381095,-0.019459837623553966
352.275979018814,323.07596991406086,-0.02711901827038332
353.0941560326367,322.83389513593863,-0.029649106739455533
353.9226386720614,322.59631487566975,-0.037036971859695456
354.75019604536806,322.12602022662685,-0.027638258514322445
355.58400744425177,321.9030407722986,-0.03698201757049446
356.39942411648906,321.6846326507657,-0.046138103482977755
357.2163882345132,321.47467747213545,-0.043039067817932875
358.0312076305588,321.2852380385041,-0.02805319709738896
358.84590026942755,321.10238016455224,-0.02859671420761245
359.6750007702579,320.9198101787773,-0.024854880557395376
360.49097625751705,320.7401423444956,-0.020297318203002845
361.3019508908796,320.5637003350067,-0.039776687102055064
362.12513369304867,320.3949486702321,-0.04398649698225654
362.94825038063414,320.2513299890072,-0.04293591557370391
363.75038371755363,320.10670458076874,-0.0473148636317724
364.53441214314876,319.9646420124033,-0.058253931128810166
365.35521520513305,319.8325754050445,-0.06364995008289043
366.1767368351073,319.7094637903488,-0.06235202979498666
366.992114787805,319.587455974563,-0.055491062511986655
367.79084691194805,319.46331789600555,-0.052808960062918686
368.5988012974349,319.34783379651293,-0.05200271371001364
369.40668091785733,319.25324419552834,-0.04606069678462532
370.21278611634153,319.16318917404743,-0.04649462657606662
371.0286446239129,319.088520408224,-0.038883791834830816
371.83798389966944,319.0215209546416,-0.02204788133997937
372.75054260034875,318.9382427406463,0.0027936727300605924
373.5481574993759,318.88633169686443,0.01472293617201359
374.350130136231,318.8330680487844,0.0250121210565446
375.1326400795068,318.7803076353215,0.03558178408518131
375.909731367577,318.72700030754226,0.04460532958252372
376.71644666871896,318.70762501638126,0.053559072766162785
377.5037778111842,318.67765007748386,0.0664588771173662
378.28095782368723,318.6627537016623,0.0836527473055142
379.05971016420574,318.663042208063,0.10271455677099439
379.8383091353852,318.6656983535566,0.10603605733362897
380.6148914224208,318.6712652480013,0.11164896127950641
381.385953507675,318.6905951277245,0.12249918236315338
382.1317149825778,318.7084470014433,0.12123896159849323
382.877458053666,318.73485782066416,0.12462892281481786
383.5910311983556,318.77375387831256,0.13012338759663677
384.29459345256566,318.82356622488953,0.13427818185969187
384.9933301514102,318.8696115492601,0.138698265803896
385.67275284140806,318.9070419976051,0.15180755138176494
386.3319796743251,318.9596743081043,0.1625241057235982
386.9533450174346,318.9978752595276,0.1780008836696183
387.541725536037,319.03793699978223,0.19204767853135962
388.12368851556016,319.0839406785001,0.20441513101823716
388.6850914718088,319.1185947410759,0.19101033407845946
389.2332429468008,319.1587997243699,0.19212426359431944
389.7622736527776,319.17350082604156,0.19150650552716542
390.2570532540288,319.17832998460426,0.19831270588586136
390.86998329875024,319.1532142098713,0.2841613949480539
391.3573267426153,319.1506171909469,0.2875976921279779
391.7783350671844,319.12986636196655,0.2885666340093529
392.1944942807325,319.11623833777134,0.2910897642864434
392.584666901571,319.0890285476897,0.28924632905324543
392.96301744530456,319.0639784798631,0.300522931317456
393.3356844245271,319.02586100740103,0.3042248044881042
393.7149130238247,318.98712988148924,0.30346505787924727
394.09410842645946,318.94213117204254,0.31388136973050607
394.46929888649754,318.8706395289063,0.312464028939079
394.83914689679324,318.7754014392376,0.30664465261439844
395.19896177104613,318.6639367914432,0.30920814043604494
395.5427626923526,318.52678192432234,0.3227529356267418
395.87870238692955,318.3778491069768,0.32397725299037816
396.20155389986274,318.2346170891556,0.33041686897317746
396.5285153949398,318.0756958427548,0.3300396188412442
396.8471008122793,317.9055842404541,0.33754040386024897
397.1550800005703,317.7050692408314,0.3386904493033178
397.4622426066791,317.48546101041194,0.3400691385446599
397.76209222419556,317.2436773933997,0.33970344462994007
398.30225938597806,317.7253371885521,0.2195292553129491
398.6045041949604,317.4702938897239,0.22314057829594702
398.9109840909187,317.1868619996062,0.21514184827620397
399.2032995342833,316.88031093382284,0.2154699052070228
399.484252933615,316.54659516302803,0.2133746464969235
399.74932856230436,316.1796256072122,0.20400956456240849
400.00735514081975,315.78953031788717,0.19384120802348548
400.2568804657889,315.3766830310937,0.18655583556325084
400.48687684312864,314.9170843411025,0.17476138199784685
400.7050007492898,314.41592831714917,0.14851828401996414
400.9061539625155,313.8789945233942,0.12761697401792205
401.0979928467562,313.32248124459176,0.11253751094076847
401.2823922116177,312.72480385232905,0.09600505577481755
401.4629151343849,312.1000846065357,0.08031986254086831
401.64293527591593,311.4494576096899,0.06533600602580236
401.81287481485805,310.781563913412,0.054297330076884975
401.973695797718,310.0969361973205,0.03680773290719941
402.13658059860626,309.37317068157785,0.012020870935963046
402.2903837986265,308.6276559888046,-0.0035087495987227157
402.43594541510043,307.87344017506433,-0.025090829740989307
402.58166072507237,307.07955947912075,-0.04992051758469884
402.7267511455114,306.26780008925664,-0.06796578989862212
402.8685905843925,305.4330443905575,-0.0948757470366921
403.01016264450567,304.58487352713644,-0.12068639699387518
403.59258788240106,303.77372483305055,0.2139944265602054
403.7545997450232,302.86420170733027,0.2065084885000701
403.92052340911397,301.9246459658035,0.1983691575067077
404.0839577675784,300.9661474937375,0.20091989865618132
404.24961375147916,299.9971062414844,0.20259685140078432
404.42569726322813,298.99809145520334,0.18875275268326774
404.6020424841738,297.99893889197244,0.18509201778319095
404.75852028526776,296.99254859634533,0.18380891661564647
